0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.523386,-0.518782,-0.531093,-0.541253,-0.555486,-0.564454,-0.563033,-0.560607,-0.553471,-0.542918,-0.530994,-0.522227,-0.47726,-0.424992,-0.401449,-0.377595,-0.359394,-0.340972,-0.28115,-0.248304,-0.234992,-0.194761,-0.127826,-0.101596,-0.0895742,-0.0809771,-0.0770354,-0.077956,-0.0762195,-0.0684781,-0.063492,-0.0656331,-0.0646718,-0.0594,-0.0581733,-0.060998,-0.0602413,-0.0579262,-0.0628855,-0.0686133,-0.0692123,-0.0656224,-0.0647623,-0.0684787,-0.0655448,-0.0620254,-0.0547253,-0.0544183,-0.0557073,-0.0549302,-0.0556556,-0.0517262,-0.0675529,-0.10738,-0.14415,-0.158956,-0.167968,-0.179103,-0.176204,-0.179008,-0.18468,-0.184779,-0.179801,-0.184738,-0.193776,-0.193607,-0.18104,-0.167984,-0.15681,-0.140105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.590457,-0.587173,-0.593744,-0.591173,-0.593662,-0.596366,-0.586579,-0.580978,-0.575065,-0.567175,-0.555538,-0.542752,-0.490327,-0.432827,-0.406388,-0.380288,-0.362258,-0.343753,-0.284653,-0.251702,-0.237352,-0.196081,-0.125923,-0.0956719,-0.0822732,-0.0736051,-0.0704671,-0.0721587,-0.0725981,-0.0692093,-0.0668161,-0.0688955,-0.0676378,-0.0635154,-0.0639811,-0.0676972,-0.0669719,-0.0646963,-0.0701203,-0.0761558,-0.0762613,-0.072343,-0.0711583,-0.0760968,-0.0749094,-0.0732573,-0.0705291,-0.0727763,-0.0756471,-0.0806755,-0.0865701,-0.0852866,-0.102177,-0.151145,-0.197362,-0.217304,-0.228579,-0.246339,-0.244029,-0.244974,-0.249927,-0.250518,-0.243933,-0.248527,-0.255571,-0.25337,-0.241793,-0.229926,-0.219922,-0.205285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.573497,-0.570159,-0.575157,-0.571449,-0.570882,-0.571328,-0.563203,-0.558364,-0.553108,-0.546227,-0.536913,-0.524268,-0.471473,-0.415658,-0.389658,-0.365626,-0.349895,-0.332965,-0.272253,-0.235965,-0.222964,-0.18507,-0.121011,-0.0943074,-0.0839649,-0.0761123,-0.073187,-0.0761127,-0.0786301,-0.0773252,-0.0772886,-0.0800095,-0.0793189,-0.0764489,-0.0775326,-0.0817268,-0.0818869,-0.0793442,-0.0827198,-0.0875778,-0.0863815,-0.0816433,-0.0803772,-0.0873396,-0.0882167,-0.0882755,-0.0882065,-0.0917503,-0.0954904,-0.102444,-0.109832,-0.109594,-0.127338,-0.181334,-0.233876,-0.260226,-0.272434,-0.289833,-0.284746,-0.281695,-0.282473,-0.279275,-0.268418,-0.272456,-0.27687,-0.272513,-0.259788,-0.246885,-0.239421,-0.229255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.607847,-0.60871,-0.614299,-0.608913,-0.607907,-0.608793,-0.596986,-0.58674,-0.582242,-0.581318,-0.577652,-0.56687,-0.507591,-0.445218,-0.415064,-0.385735,-0.356229,-0.323692,-0.261071,-0.224245,-0.212342,-0.176898,-0.115149,-0.0879102,-0.0776891,-0.0700217,-0.0677095,-0.0629224,-0.0575846,-0.0580066,-0.0599709,-0.0624878,-0.0603758,-0.0567514,-0.0574504,-0.0625164,-0.0639186,-0.061927,-0.0654974,-0.0709235,-0.0704938,-0.0676215,-0.0668992,-0.0748808,-0.0781043,-0.0802,-0.0845555,-0.0936253,-0.101177,-0.109773,-0.115768,-0.10963,-0.125708,-0.177261,-0.232293,-0.256188,-0.266486,-0.282644,-0.293734,-0.314808,-0.312552,-0.306009,-0.294795,-0.300127,-0.307923,-0.305955,-0.29337,-0.279077,-0.272271,-0.264759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.627092,-0.625796,-0.64102,-0.647392,-0.655776,-0.661424,-0.66203,-0.663924,-0.660198,-0.657415,-0.651694,-0.639093,-0.576062,-0.506602,-0.472542,-0.44086,-0.416474,-0.389334,-0.311519,-0.269977,-0.259816,-0.225765,-0.154962,-0.127524,-0.119032,-0.112792,-0.112809,-0.113794,-0.114154,-0.115111,-0.1176,-0.121186,-0.120487,-0.114481,-0.11355,-0.118948,-0.120594,-0.117396,-0.120163,-0.129156,-0.132597,-0.130583,-0.128974,-0.137349,-0.14058,-0.1399,-0.14017,-0.14493,-0.149458,-0.160971,-0.168406,-0.161623,-0.17746,-0.238,-0.295089,-0.316354,-0.321888,-0.333518,-0.33759,-0.347881,-0.345345,-0.339198,-0.326642,-0.32743,-0.333492,-0.330771,-0.316651,-0.30367,-0.294243,-0.281223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.659329,-0.657976,-0.675162,-0.682503,-0.691436,-0.688536,-0.685042,-0.686383,-0.680602,-0.672458,-0.654421,-0.630624,-0.55645,-0.487554,-0.459531,-0.437368,-0.423828,-0.397319,-0.315128,-0.269849,-0.256714,-0.217097,-0.143991,-0.116789,-0.107004,-0.100163,-0.0980904,-0.0971614,-0.0948672,-0.0923764,-0.0922858,-0.0945784,-0.0925995,-0.0853829,-0.0810821,-0.0800834,-0.0797037,-0.0747707,-0.0738558,-0.0780413,-0.0768762,-0.0717371,-0.0676017,-0.0738788,-0.076186,-0.0765511,-0.0761813,-0.0809468,-0.0851148,-0.0905838,-0.0965001,-0.0916002,-0.106736,-0.156883,-0.205177,-0.224001,-0.230355,-0.241491,-0.246607,-0.257271,-0.25633,-0.252153,-0.241785,-0.246495,-0.258083,-0.263109,-0.259505,-0.255007,-0.251221,-0.244051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.71963,-0.717024,-0.733596,-0.73983,-0.75653,-0.768495,-0.76635,-0.76718,-0.766453,-0.745827,-0.723558,-0.701987,-0.62117,-0.541865,-0.503655,-0.467145,-0.440918,-0.406707,-0.32274,-0.277558,-0.265018,-0.224502,-0.147956,-0.119055,-0.107878,-0.100708,-0.098891,-0.0974314,-0.0942582,-0.091252,-0.0915279,-0.0935958,-0.0899665,-0.0805103,-0.0738642,-0.0680643,-0.0626248,-0.0568697,-0.0572697,-0.0600396,-0.0611198,-0.0569657,-0.0522411,-0.0557086,-0.0452348,-0.0272675,-0.0162609,-0.0196101,-0.0229202,-0.0220331,-0.0185456,-0.00519004,-0.0139433,-0.0368516,-0.0614847,-0.0688933,-0.0716098,-0.0751896,-0.0761253,-0.0821203,-0.0840081,-0.0819053,-0.0737366,-0.080045,-0.0930838,-0.103238,-0.107092,-0.106972,-0.103072,-0.0944338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.714474,-0.712366,-0.729149,-0.736632,-0.752108,-0.761661,-0.761676,-0.761375,-0.753534,-0.731534,-0.70697,-0.685689,-0.559958,-0.467471,-0.433345,-0.402863,-0.384502,-0.354379,-0.284264,-0.248083,-0.238109,-0.200399,-0.132538,-0.107849,-0.0986033,-0.0920562,-0.0904994,-0.0891922,-0.0864763,-0.0845725,-0.0847627,-0.0876122,-0.0840421,-0.0741792,-0.0683533,-0.0657151,-0.0608464,-0.0548219,-0.0549371,-0.0589179,-0.0612547,-0.0577404,-0.0530556,-0.0592719,-0.0589216,-0.0529068,-0.0487522,-0.0502776,-0.0534673,-0.054791,-0.055865,-0.0512797,-0.0607705,-0.086222,-0.110116,-0.118558,-0.120369,-0.123987,-0.126046,-0.130894,-0.130617,-0.128251,-0.120522,-0.125036,-0.136672,-0.143081,-0.142554,-0.141564,-0.138807,-0.132672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.737292,-0.735033,-0.753644,-0.759908,-0.7759,-0.787299,-0.789106,-0.793769,-0.791494,-0.7706,-0.745014,-0.724143,-0.596751,-0.496466,-0.463617,-0.434625,-0.419344,-0.390145,-0.311566,-0.271852,-0.261522,-0.22267,-0.152135,-0.124461,-0.113532,-0.106761,-0.104991,-0.103507,-0.0997806,-0.0974281,-0.097165,-0.0965895,-0.0908754,-0.0814198,-0.076612,-0.0745255,-0.0694828,-0.0629875,-0.061578,-0.063657,-0.0646598,-0.061302,-0.0563078,-0.0573417,-0.0530106,-0.0472344,-0.0330784,-0.0019369,0.026184,0.0626152,0.0706261,0.0717584,0.065587,0.061322,0.053398,0.0542537,0.0535501,0.0539592,0.0542022,0.0528816,0.0532743,0.0552866,0.0576469,0.0525958,0.0441839,0.0378368,0.0369914,0.036793,0.0386462,0.0441713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.805153,-0.81636,-0.847629,-0.861077,-0.886189,-0.906565,-0.914402,-0.919124,-0.917367,-0.897263,-0.870839,-0.852276,-0.7013,-0.588973,-0.555026,-0.524892,-0.506639,-0.468867,-0.37037,-0.323144,-0.306078,-0.262457,-0.181236,-0.148367,-0.134765,-0.127101,-0.12513,-0.124486,-0.123194,-0.120394,-0.115516,-0.111721,-0.102733,-0.0881868,-0.0791896,-0.0767218,-0.0701071,-0.0623746,-0.0600031,-0.0620525,-0.0625916,-0.0603839,-0.0574776,-0.0607431,-0.0559947,-0.0499348,-0.0460161,-0.0482582,-0.0507212,-0.0522029,-0.0543343,-0.0538273,-0.0673722,-0.0815617,-0.0999649,-0.107514,-0.112027,-0.115579,-0.118024,-0.121824,-0.120703,-0.118429,-0.11615,-0.120419,-0.130823,-0.139928,-0.140146,-0.13868,-0.136654,-0.132541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.639253,-0.640531,-0.664627,-0.676662,-0.697873,-0.71793,-0.799945,-0.851913,-0.855892,-0.842799,-0.801491,-0.773053,-0.626418,-0.517505,-0.476613,-0.43817,-0.416009,-0.381553,-0.305841,-0.271519,-0.261856,-0.222839,-0.15032,-0.121402,-0.110659,-0.104997,-0.114326,-0.122169,-0.119118,-0.115786,-0.113533,-0.113846,-0.109015,-0.0965261,-0.0877183,-0.0745236,-0.0685603,-0.0605312,-0.0576137,-0.0587226,-0.0581746,-0.0541145,-0.0503003,-0.0523822,-0.0488452,-0.0425032,-0.0381298,-0.0393503,-0.0406628,-0.0391936,-0.0244481,0.00553831,0.0327434,0.0563432,0.0534712,0.0556053,0.0564836,0.0580548,0.0597337,0.0612066,0.0630354,0.0649423,0.0661333,0.0656706,0.0624672,0.0577138,0.0510052,0.0511169,0.0524697,0.0570645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.518425,-0.52297,-0.537269,-0.540638,-0.546486,-0.559058,-0.608864,-0.640677,-0.709698,-0.701264,-0.669578,-0.647507,-0.526495,-0.439909,-0.4071,-0.373869,-0.359332,-0.331681,-0.264919,-0.235609,-0.231692,-0.194661,-0.12881,-0.099943,-0.0829096,-0.0800296,-0.0799548,-0.076934,-0.07533,-0.0753857,-0.0774108,-0.0771927,-0.0722967,-0.0615358,-0.0601188,-0.0579107,-0.0543316,-0.049778,-0.0501706,-0.0520762,-0.0527638,-0.0511064,-0.0487593,-0.0498849,-0.0438586,-0.0359237,-0.0313284,-0.0331317,-0.0357586,-0.0356783,-0.0378026,-0.0382261,-0.036011,-0.0381136,-0.048265,-0.05373,-0.0539433,-0.0535589,-0.0550927,-0.0558635,-0.054145,-0.051761,-0.0503986,-0.051891,-0.0567252,-0.0580586,-0.0593449,-0.0592454,-0.0582679,-0.0547524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25401,-0.288652,-0.306019,-0.31649,-0.325591,-0.343732,-0.387263,-0.367388,-0.407415,-0.481435,-0.472482,-0.470858,-0.396378,-0.336672,-0.309614,-0.290978,-0.258133,-0.222375,-0.178211,-0.156491,-0.154421,-0.123665,-0.0755756,-0.0570791,-0.0514235,-0.0471127,-0.0439113,-0.0374343,-0.055529,-0.0675546,-0.0678479,-0.0673057,-0.0634942,-0.0529204,-0.0498647,-0.0462464,-0.0285562,-0.0114707,-0.0114022,-0.012916,-0.0130641,-0.0113182,-0.00872092,-0.00906879,-0.00603231,-0.00230671,0.000618687,-0.00726399,-0.0142897,-0.014237,-0.0172267,-0.0188406,-0.0166893,-0.0182715,-0.0250967,-0.0253348,-0.0180228,-0.00564643,-0.00274268,-0.000619914,0.0110037,0.0295397,0.0480171,0.0757262,0.100824,0.127525,0.135732,0.124644,0.118321,0.121312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123028,-0.140023,-0.147782,-0.207526,-0.293418,-0.431208,-0.499828,-0.489053,-0.496174,-0.521278,-0.497183,-0.479025,-0.395535,-0.33221,-0.304183,-0.283364,-0.259402,-0.225861,-0.184533,-0.165413,-0.16643,-0.136855,-0.089987,-0.0714799,-0.0653636,-0.0608057,-0.0579476,-0.0513618,-0.0521494,-0.0606599,-0.0758299,-0.0744219,-0.0693518,-0.0597231,-0.057698,-0.0550482,-0.0503468,-0.046504,-0.0462142,-0.0473229,-0.0478615,-0.0450341,-0.0423287,-0.043826,-0.0392673,-0.033096,-0.0295265,-0.0327922,-0.035358,-0.0343418,-0.0374712,-0.0383043,-0.034363,-0.0349942,-0.0419999,-0.0418199,-0.0381866,-0.0296974,-0.0266349,-0.0258908,-0.0224182,-0.0200975,-0.0179229,-0.0154406,-0.0177635,-0.0172465,-0.0099265,0.0112686,0.0283625,0.0433782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176614,-0.192873,-0.19474,-0.229699,-0.275083,-0.355165,-0.412881,-0.416661,-0.433853,-0.461876,-0.444374,-0.457469,-0.378369,-0.321464,-0.30146,-0.283948,-0.264538,-0.232963,-0.189926,-0.161155,-0.142391,-0.114255,-0.0750254,-0.0607788,-0.0566824,-0.0630319,-0.0712275,-0.0661539,-0.0661534,-0.0569837,-0.0697875,-0.0797934,-0.0694937,-0.058646,-0.0583106,-0.0583256,-0.0577713,-0.057306,-0.0598726,-0.0552657,-0.0500761,-0.0518594,-0.0518775,-0.0537895,-0.0489675,-0.0427235,-0.0390202,-0.0421172,-0.0441224,-0.0424984,-0.0465257,-0.0531784,-0.0502396,-0.0509106,-0.0574063,-0.0564152,-0.0463112,-0.0320774,-0.0233563,-0.0227992,-0.0178562,-0.0132993,-0.00921512,-0.00554712,-0.00969418,-0.00926077,-0.0112556,-0.00911904,-0.00432685,0.00158717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318259,-0.0272148,-0.0269906,-0.0359469,-0.0469204,-0.0688572,-0.085239,-0.0778658,-0.066065,-0.0521999,-0.0362649,-0.0473695,-0.0241112,-0.020615,-0.0242634,-0.0525157,-0.0979341,-0.185511,-0.181598,-0.146488,-0.135538,-0.103714,-0.0698392,-0.0570108,-0.0542548,-0.0563846,-0.0587452,-0.0512566,-0.0553009,-0.0389566,-0.0333544,-0.0398611,-0.0510251,-0.0413733,-0.0398318,-0.0391788,-0.0347049,-0.0318904,-0.0321833,-0.0324037,-0.0260761,-0.0169533,-0.0138189,-0.0154786,-0.0133149,-0.00883912,-0.00590688,-0.00980012,-0.0130347,-0.0111361,-0.0184835,-0.0283185,-0.0301464,-0.0307318,-0.0367186,-0.0357666,-0.0307339,-0.0233901,-0.0173894,-0.0130994,-0.0126248,-0.0156322,-0.0131053,-0.0103951,-0.0158194,-0.0160689,-0.0183836,-0.0151454,-0.0088155,-0.00212313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101458,0.0942014,0.0988065,0.104888,0.104625,0.101693,0.097458,0.101777,0.121961,0.14881,0.158061,0.185575,0.190457,0.192851,0.215315,0.237225,0.228906,0.217059,0.183927,0.120791,0.0444831,-0.00729749,-0.0194296,-0.00521604,-0.0184433,-0.0236736,-0.0169967,-0.00577692,-0.0090115,-6.28385e-05,-0.00359044,-0.00219951,-0.00125496,-0.00432435,-0.0211565,-0.0239878,-0.0183175,-0.0141879,-0.0124685,-0.0129672,-0.020091,-0.0188858,-9.80625e-05,0.032732,0.0455388,0.0480125,0.0508653,0.0459483,0.0409759,0.0420992,0.0382162,0.0340945,0.030809,0.019917,-0.0066261,-0.0158797,-0.010643,-0.00307414,0.00498974,0.00943965,0.00783641,0.00386001,0.00224275,0.000200233,-0.00407543,-0.00386587,-0.0042905,-0.000563589,0.00479849,0.0100551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177059,0.00740892,0.0224496,0.0320139,0.0301932,0.0261823,0.0204457,0.0191661,0.0282565,0.0419356,0.044319,0.0532238,0.0584506,0.0611148,0.061053,0.0593573,0.0466725,0.0305001,0.0355369,0.0423001,0.0448975,0.0610944,0.0777,0.0820271,0.0962112,0.107642,0.0983872,0.0860598,0.0538196,0.047552,0.0276474,0.0142639,-0.00274513,-0.0328854,-0.0704325,-0.0742905,-0.0677203,-0.0627491,-0.0607926,-0.0595712,-0.064471,-0.0621347,-0.0525379,-0.0475564,-0.0340397,-0.0197868,-0.0142258,-0.0142345,-0.0144466,-0.0108361,-0.0125752,-0.0128046,-0.011931,-0.0148265,-0.0202497,-0.0287106,-0.0286678,-0.0201542,-0.012125,-0.00730073,-0.00842924,-0.015573,-0.0272628,-0.0312522,-0.0291983,-0.0233793,-0.0234304,-0.0191101,-0.0134428,-0.00727456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0723163,-0.0773336,-0.0697882,-0.0587636,-0.0514014,-0.0391616,-0.0419843,-0.0379134,-0.0238812,-0.00153037,0.00320293,0.0083261,0.0128746,0.0148303,0.0109043,0.00895037,-0.000756528,-0.00707347,0.00885118,0.0142164,0.0157425,0.0257629,0.0389135,0.0434166,0.045531,0.0466211,0.0516744,0.0605269,0.055972,0.0728684,0.0787936,0.0880626,0.0983857,0.0952151,0.0712624,0.0463002,0.0214804,0.0173227,0.0097367,-0.00785443,-0.0411816,-0.048572,-0.040402,-0.0369736,-0.0349418,-0.029974,-0.0164818,-0.0146402,-0.0178944,-0.0174009,-0.020409,-0.0210847,-0.0193306,-0.0216997,-0.02743,-0.0244741,-0.0188863,-0.0183587,-0.014663,-0.0091888,-0.0100277,-0.0169153,-0.0283669,-0.0327791,-0.035774,-0.0357151,-0.0290936,-0.0205105,-0.0153679,-0.00883469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415367,0.419424,0.424712,0.436683,0.439408,0.443257,0.446364,0.444322,0.439183,0.450589,0.448516,0.470092,0.470035,0.476035,0.504909,0.520683,0.523646,0.525413,0.519067,0.536179,0.535228,0.52853,0.4982,0.451211,0.407392,0.38132,0.363279,0.3571,0.339022,0.343027,0.336166,0.335189,0.337753,0.341841,0.347051,0.358999,0.373695,0.379559,0.392707,0.428477,0.440042,0.43862,0.431475,0.408847,0.378037,0.354537,0.341092,0.325098,0.305206,0.297185,0.285841,0.275417,0.2706,0.280927,0.315877,0.351778,0.361557,0.358332,0.369829,0.383854,0.375639,0.357302,0.325278,0.30486,0.280639,0.258801,0.249175,0.239629,0.227626,0.216555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
